emitter,txpower,rssi,timestamp,lat_emit,lng_emit,lat_sensor,lng_sensor,plot_timestamp,rc,color,width,sensor
25,15,-61.18055555555556,2021-04-24 08:04:29.047000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 08:00:00+00:00,-0.07148540465255482,"[225.8731891782326, 0.0, 0.0]",7.104443279003647,21
25,15,-65.96969696969697,2021-04-24 08:19:29.169000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 08:15:00+00:00,0.0011976179488868881,"[255.0, 91.62509548421984, 0.0]",10.556886852572127,21
25,15,-57.38078291814946,2021-04-24 08:34:29.717000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 08:30:00+00:00,-0.1291531443583451,"[128.74133552463985, 0.0, 0.0]",4.365225642978608,21
25,15,-68.365625,2021-04-24 08:49:28.903000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 08:45:00+00:00,0.037559728840774714,"[255.0, 154.6249931093862, 0.0]",12.2840871199368,21
25,15,-57.553191489361694,2021-04-24 09:04:30.060000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 09:00:00+00:00,-0.12653656343193956,"[133.99170599240165, 0.0, 0.0]",4.489513236982871,21
25,15,-58.73188405797101,2021-04-24 09:19:29.647000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 09:15:00+00:00,-0.10864798358098497,"[162.8687435650914, 0.0, 0.0]",5.339220779903214,21
25,15,-58.87943262411348,2021-04-24 09:34:29.024000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 09:30:00+00:00,-0.10640869372913875,"[165.4939287989723, 0.0, 0.0]",5.445587047865909,21
25,15,-61.44932432432432,2021-04-24 09:49:29.362000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 09:45:00+00:00,-0.06740640075484175,"[231.12355964599445, 0.0, 0.0]",7.298195964145017,21
25,15,-58.60984848484848,2021-04-24 10:04:28.670000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 10:00:00+00:00,-0.11050007220239291,"[160.2435583312105, 0.0, 0.0]",5.2512465703863365,21
25,15,-60.80069930069929,2021-04-24 10:19:29.924000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 10:15:00+00:00,-0.07725034211618713,"[215.3724482427091, 0.0, 0.0]",6.830608749481112,21
25,15,-61.44097222222222,2021-04-24 10:34:29.237000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 10:30:00+00:00,-0.06753315751004302,"[231.12355964599445, 0.0, 0.0]",7.292175018272957,21
25,15,-63.34827586206897,2021-04-24 10:49:28.938000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 10:45:00+00:00,-0.03858671772577408,"[255.0, 26.000202124671542, 0.0]",8.667130908025731,21
25,15,-60.225352112676056,2021-04-24 11:04:29.361000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 11:00:00+00:00,-0.08598217295068461,"[199.6213368394238, 0.0, 0.0]",6.415846784842481,21
25,15,-63.03082191780822,2021-04-24 11:19:29.419000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 11:15:00+00:00,-0.043404598471055295,"[255.0, 18.125214921525746, 0.0]",8.438281572624874,21
25,15,-56.65567765567766,2021-04-24 11:34:29.628000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 11:30:00+00:00,-0.14015779793258304,"[110.36503888747366, 0.0, 0.0]",3.8425045982023054,21
25,15,-59.69597069597069,2021-04-24 11:49:29.226000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 11:45:00+00:00,-0.09401639832593951,"[186.49541067001934, 0.0, 0.0]",6.034221079517873,21
25,15,-57.52083333333333,2021-04-24 12:04:29.503000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 12:00:00+00:00,-0.12702765116198778,"[131.36652075852075, 0.0, 0.0]",4.466186569805581,21
25,15,-59.01694915254237,2021-04-24 12:19:29.034000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 12:15:00+00:00,-0.10432165639205884,"[170.74429926673403, 0.0, 0.0]",5.544721321377205,21
25,15,-60.84615384615385,2021-04-24 12:34:29.283000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 12:30:00+00:00,-0.0765604953422213,"[217.99763347658995, 0.0, 0.0]",6.8633764712444885,21
25,15,-61.482638888888886,2021-04-24 12:49:29.621000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 12:45:00+00:00,-0.06690079796724117,"[233.7487448798753, 0.0, 0.0]",7.322212096556044,21
25,15,-57.66783216783217,2021-04-24 13:04:29.068000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 13:00:00+00:00,-0.12479670438336148,"[136.61689122628255, 0.0, 0.0]",4.57215654179033,21
25,15,-63.21379310344828,2021-04-24 13:19:29.343000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 13:15:00+00:00,-0.0406277126639208,"[255.0, 20.75021065590768, 0.0]",8.570183648463763,21
25,15,-59.66171003717472,2021-04-24 13:34:29.657000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 13:30:00+00:00,-0.09453635963471502,"[186.49541067001934, 0.0, 0.0]",6.0095229173510365,21
25,15,-59.50735294117647,2021-04-24 13:49:28.894000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 13:45:00+00:00,-0.09687898001840337,"[181.2450402022576, 0.0, 0.0]",5.89824844912584,21
25,15,-61.97526501766784,2021-04-24 14:04:29.264000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 14:00:00+00:00,-0.05942439396163499,"[244.24948581539886, 0.0, 0.0]",7.677341286822338,21
25,15,-62.4452296819788,2021-04-24 14:19:29.504000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 14:15:00+00:00,-0.05229191459547356,"[255.0, 2.3752405152341574, 0.0]",8.016134056715005,21
25,15,-59.84671532846716,2021-04-24 14:34:28.752000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 14:30:00+00:00,-0.09172860296069216,"[191.74578113778114, 0.0, 0.0]",6.142891359367122,21
25,15,-60.53281853281853,2021-04-24 14:49:29.487000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 14:45:00+00:00,-0.08131586915384709,"[207.49689254106644, 0.0, 0.0]",6.637496215192263,21
25,15,-62.56375838926175,2021-04-24 15:04:29.618000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 15:00:00+00:00,-0.050493048375961296,"[255.0, 5.000236249616089, 0.0]",8.10158020214184,21
25,15,-65.89455782312925,2021-04-24 15:19:29.273000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 15:15:00+00:00,5.725899600475704e-05,"[255.0, 91.62509548421984, 0.0]",10.502719802310226,21
25,15,-61.43010752688172,2021-04-24 15:34:29.542000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 15:30:00+00:00,-0.06769804696071985,"[231.12355964599445, 0.0, 0.0]",7.284342769365807,21
25,15,-60.50561797752809,2021-04-24 15:49:28.982000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 15:45:00+00:00,-0.0817286818908252,"[207.49689254106644, 0.0, 0.0]",6.617887610185803,21
25,15,-61.09712230215827,2021-04-24 16:04:28.678000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 16:00:00+00:00,-0.07275164018790162,"[223.24800394435175, 0.0, 0.0]",7.044297091074673,21
25,15,-67.10610932475883,2021-04-24 16:19:29.078000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 16:15:00+00:00,0.0184445266836391,"[255.0, 120.50004856242109, 0.0]",11.376115017472857,21
25,15,-65.64745762711864,2021-04-24 16:34:29.645000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 16:30:00+00:00,-0.003692889011407845,"[255.0, 83.75010828107405, 0.0]",10.324587771958127,21
25,15,-65.06360424028269,2021-04-24 16:49:28.900000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 16:45:00+00:00,-0.012553815269717942,"[255.0, 68.00013387478245, 0.0]",9.903693774688398,21
25,15,-65.6872852233677,2021-04-24 17:04:29.256000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 17:00:00+00:00,-0.0030884403580890354,"[255.0, 86.37510401545597, 0.0]",10.353299082990771,21
25,15,-60.46048109965636,2021-04-24 17:19:28.984000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 17:15:00+00:00,-0.08241370754173248,"[207.49689254106644, 0.0, 0.0]",6.5853488917677065,21
25,15,-66.34121621621621,2021-04-24 17:34:29.265000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 17:30:00+00:00,0.006836027729791155,"[255.0, 102.1250784217475, 0.0]",10.82471131716508,21
25,15,-60.20945945945945,2021-04-24 17:49:29.596000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 17:45:00+00:00,-0.08622336985281166,"[199.6213368394238, 0.0, 0.0]",6.404389931991446,21
25,15,-68.08970099667775,2021-04-24 18:04:28.875000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 18:00:00+00:00,0.03337213260264057,"[255.0, 146.7500059062404, 0.0]",12.085176298625427,21
25,15,-64.63366336633663,2021-04-24 18:19:29.304000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 18:15:00+00:00,-0.019078868417246854,"[255.0, 57.50015093725472, 0.0]",9.593753750180774,21
25,15,-60.410714285714285,2021-04-24 18:34:28.673000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 18:30:00+00:00,-0.08316900001479934,"[204.87170730718552, 0.0, 0.0]",6.549472499297032,21
25,15,-63.69520547945205,2021-04-24 18:49:29.001000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 18:45:00+00:00,-0.03332149562418684,"[255.0, 33.8751893278173, 0.0]",8.917228957851124,21
25,15,-60.41891891891892,2021-04-24 19:04:29.638000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 19:00:00+00:00,-0.08304448134034798,"[204.87170730718552, 0.0, 0.0]",6.555387136333471,21
25,15,-61.61034482758621,2021-04-24 19:19:28.801000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 19:15:00+00:00,-0.06496265231105572,"[236.3739301137562, 0.0, 0.0]",7.414274015224853,21
25,15,-61.06354515050168,2021-04-24 19:34:29.006000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 19:30:00+00:00,-0.0732612281623852,"[223.24800394435175, 0.0, 0.0]",7.020091662286703,21
25,15,-64.0383275261324,2021-04-24 19:49:29.290000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 19:45:00+00:00,-0.02811405961064988,"[255.0, 44.375172265345064, 0.0]",9.16458216849413,21
25,15,-62.793706293706286,2021-04-24 20:04:30.577000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 20:00:00+00:00,-0.047003214334614095,"[255.0, 10.250227718379952, 0.0]",8.26734731910583,21
25,15,-65.6523178807947,2021-04-24 20:19:29.285000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 20:15:00+00:00,-0.0036191267443880237,"[255.0, 83.75010828107405, 0.0]",10.32809147964157,21
25,15,-63.82042253521127,2021-04-24 20:34:29.512000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 20:30:00+00:00,-0.03142112282104522,"[255.0, 36.50018506219927, 0.0]",9.007496666000351,21
25,15,-61.108303249097474,2021-04-24 20:49:28.821000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 20:45:00+00:00,-0.07258195110403198,"[223.24800394435175, 0.0, 0.0]",7.052357322558481,21
25,15,-62.81907894736842,2021-04-24 21:04:29.012000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 21:00:00+00:00,-0.04661814298254714,"[255.0, 12.875223452761846, 0.0]",8.285638208329011,21
25,15,-62.27931034482759,2021-04-24 21:19:29.330000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 21:15:00+00:00,-0.05481001082386392,"[252.1250415170415, 0.0, 0.0]",7.896524485866464,21
25,15,-61.90169491525424,2021-04-24 21:34:31.112000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 21:30:00+00:00,-0.06054094011346262,"[244.24948581539886, 0.0, 0.0]",7.624305344610526,21
25,15,-65.5813953488372,2021-04-24 21:49:29.417000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 21:45:00+00:00,-0.004695491701579848,"[255.0, 81.12511254669211, 0.0]",10.276964144174958,21
25,15,-64.74917491749176,2021-04-24 22:04:30.147000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 22:00:00+00:00,-0.01732579245700387,"[255.0, 60.125146671636664, 0.0]",9.677024858292317,21
25,15,-64.44295302013423,2021-04-24 22:19:29.347000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 22:15:00+00:00,-0.021973208593218344,"[255.0, 52.250159468490864, 0.0]",9.45627259182213,21
25,15,-59.5,2021-04-24 22:34:29.880000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 22:30:00+00:00,-0.09699057287889783,"[181.2450402022576, 0.0, 0.0]",5.8929477882523535,21
25,15,-61.2887323943662,2021-04-24 22:49:29.206000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 22:45:00+00:00,-0.06984364490058557,"[228.49837441211355, 0.0, 0.0]",7.182426867222185,21
25,15,-60.93040293040293,2021-04-24 23:04:29.618000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 23:00:00+00:00,-0.07528187824468786,"[217.99763347658995, 0.0, 0.0]",6.924110783377326,21
25,15,-62.813953488372086,2021-04-24 23:19:29.724000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 23:15:00+00:00,-0.046695930172328835,"[255.0, 12.875223452761846, 0.0]",8.281943316814381,21
25,15,-62.53308823529412,2021-04-24 23:34:30.238000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 23:30:00+00:00,-0.05095851792493647,"[255.0, 5.000236249616089, 0.0]",8.079470398565517,21
25,15,-63.91228070175439,2021-04-24 23:49:29.548000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-24 23:45:00+00:00,-0.030027025504297374,"[255.0, 39.1251807965812, 0.0]",9.073716288545874,21
25,15,-67.43617021276596,2021-04-25 00:04:28.690000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 00:00:00+00:00,0.023453738337326436,"[255.0, 131.00003149994882, 0.0]",11.614052571023006,21
25,15,-66.78523489932886,2021-04-25 00:19:29.083000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 00:15:00+00:00,0.013574734564557812,"[255.0, 112.62506135927529, 0.0]",11.144799891816497,21
25,15,-64.79061371841155,2021-04-25 00:34:29.405000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 00:30:00+00:00,-0.016696891148110307,"[255.0, 62.75014240601859, 0.0]",9.70689767046476,21
25,15,-60.29390681003584,2021-04-25 00:49:29.546000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 00:45:00+00:00,-0.08494174374078005,"[202.24652207330467, 0.0, 0.0]",6.465267172312948,21
25,15,-60.22909090909091,2021-04-25 01:04:28.959000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 01:00:00+00:00,-0.08592543062448803,"[202.24652207330467, 0.0, 0.0]",6.418542045336818,21
25,15,-60.561872909699,2021-04-25 01:19:29.956000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 01:15:00+00:00,-0.08087492165431447,"[210.12207777494734, 0.0, 0.0]",6.658441221420063,21
25,15,-64.04827586206896,2021-04-25 01:34:29.965000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 01:30:00+00:00,-0.02796307740670235,"[255.0, 44.375172265345064, 0.0]",9.17175382318164,21
25,15,-64.32167832167832,2021-04-25 01:49:29.483000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 01:45:00+00:00,-0.023813749702074685,"[255.0, 49.62516373410893, 0.0]",9.368846889151452,21
25,15,-68.25252525252525,2021-04-25 02:04:29.771000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 02:00:00+00:00,0.03584325593027532,"[255.0, 149.37500164062234, 0.0]",12.202554656688077,21
25,15,-64.94326241134752,2021-04-25 02:19:29.865000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 02:15:00+00:00,-0.014380198563927207,"[255.0, 65.37513814040052, 0.0]",9.816940568213457,21
25,15,-67.73509933774834,2021-04-25 02:34:30.396000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 02:30:00+00:00,0.027990474772623085,"[255.0, 136.25002296871267, 0.0]",11.829547551699596,21
25,15,-65.68727272727273,2021-04-25 02:49:29.477000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 02:45:00+00:00,-0.0030886300066866493,"[255.0, 86.37510401545597, 0.0]",10.353290074682384,21
25,15,-64.69072164948453,2021-04-25 03:04:29.016000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 03:00:00+00:00,-0.01821291602097971,"[255.0, 60.125146671636664, 0.0]",9.634886489003463,21
25,15,-64.62765957446808,2021-04-25 03:19:29.457000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 03:15:00+00:00,-0.01916998573919264,"[255.0, 57.50015093725472, 0.0]",9.58942567738835,21
25,15,-63.03030303030303,2021-04-25 03:34:29.306000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 03:30:00+00:00,-0.043412473434228396,"[255.0, 18.125214921525746, 0.0]",8.437907511874151,21
25,15,-63.77966101694915,2021-04-25 03:49:28.688000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 03:45:00+00:00,-0.03203974526229675,"[255.0, 36.50018506219927, 0.0]",8.978112100040905,21
25,15,-67.14240506329114,2021-04-25 04:04:29.192000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 04:00:00+00:00,0.018995373642613757,"[255.0, 123.12504429680303, 0.0]",11.402280248024153,21
25,15,-62.07462686567164,2021-04-25 04:19:29.415000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 04:15:00+00:00,-0.057916416055019744,"[246.8746710492797, 0.0, 0.0]",7.748970237386562,21
25,15,-65.73404255319149,2021-04-25 04:34:29.635000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 04:30:00+00:00,-0.0023788217090488033,"[255.0, 86.37510401545597, 0.0]",10.387005968820182,21
25,15,-61.553903345724905,2021-04-25 04:49:29.858000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 04:45:00+00:00,-0.06581924374301276,"[233.7487448798753, 0.0, 0.0]",7.373585922206894,21
25,15,-63.24521072796935,2021-04-25 05:04:29.478000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 05:00:00+00:00,-0.04015089903164725,"[255.0, 23.37520639028961, 0.0]",8.592832295996756,21
25,15,-58.960317460317455,2021-04-25 05:19:29.752000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 05:15:00+00:00,-0.10518113457614146,"[168.11911403285313, 0.0, 0.0]",5.50389610763328,21
25,15,-64.0,2021-04-25 05:34:29.292000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 05:30:00+00:00,-0.028695742256293462,"[255.0, 41.75017653096314, 0.0]",9.13695224282606,21
25,15,-64.09701492537313,2021-04-25 05:49:29.468000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 05:45:00+00:00,-0.02722338272379956,"[255.0, 44.375172265345064, 0.0]",9.20688932061952,21
25,15,-62.797047970479696,2021-04-25 06:04:29.852000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 06:00:00+00:00,-0.046952498945895094,"[255.0, 10.250227718379952, 0.0]",8.269756300069982,21
25,15,-61.93795620437956,2021-04-25 06:19:29.015000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 06:15:00+00:00,-0.05999061598035794,"[244.24948581539886, 0.0, 0.0]",7.650445740932998,21
25,15,-61.87822878228783,2021-04-25 06:34:29.382000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 06:30:00+00:00,-0.06089707690819787,"[244.24948581539886, 0.0, 0.0]",7.6073888468606015,21
25,15,-62.68518518518519,2021-04-25 06:49:29.799000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 06:45:00+00:00,-0.048650198940264205,"[255.0, 7.62523198399802, 0.0]",8.189115550337451,21
25,15,-62.4566037735849,2021-04-25 07:04:29.682000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 07:00:00+00:00,-0.05211929422664587,"[255.0, 2.3752405152341574, 0.0]",8.024333524234322,21
25,15,-64.99019607843137,2021-04-25 07:19:28.916000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 07:15:00+00:00,-0.013667903709707396,"[255.0, 68.00013387478245, 0.0]",9.850774573788899,21
25,15,-60.40860215053763,2021-04-25 07:34:29.476000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 07:30:00+00:00,-0.08320105510683079,"[204.87170730718552, 0.0, 0.0]",6.547949882425538,21
25,15,-61.61678832116788,2021-04-25 07:49:29.645000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 07:45:00+00:00,-0.06486486179932727,"[236.3739301137562, 0.0, 0.0]",7.418919064531955,21
25,15,-60.80427046263345,2021-04-25 08:04:30.456000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 08:00:00+00:00,-0.07719614391631625,"[215.3724482427091, 0.0, 0.0]",6.833183163974978,21
25,15,-62.72953736654804,2021-04-25 08:19:30.384000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 08:15:00+00:00,-0.04797708233717118,"[255.0, 10.250227718379952, 0.0]",8.221088588984369,21
25,15,-60.647058823529406,2021-04-25 08:34:28.868000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 08:30:00+00:00,-0.07958208664176347,"[212.74726300882824, 0.0, 0.0]",6.7198508845162355,21
25,15,-61.41342756183746,2021-04-25 08:49:30.216000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 08:45:00+00:00,-0.06795119260238403,"[231.12355964599445, 0.0, 0.0]",7.272318351386758,21
25,15,-63.30742049469965,2021-04-25 09:04:29.661000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 09:00:00+00:00,-0.03920676448011004,"[255.0, 23.37520639028961, 0.0]",8.637678687194773,21
25,15,-59.14685314685315,2021-04-25 09:19:29.014000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 09:15:00+00:00,-0.10235015166124674,"[173.36948450061493, 0.0, 0.0]",5.63836779609078,21
25,15,-59.14335664335664,2021-04-25 09:34:29.431000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 09:30:00+00:00,-0.10240321679770568,"[173.36948450061493, 0.0, 0.0]",5.63584720210898,21
25,15,-61.955782312925166,2021-04-25 09:49:29.488000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 09:45:00+00:00,-0.05972007574396187,"[244.24948581539886, 0.0, 0.0]",7.663296402161811,21
25,15,-60.5,2021-04-25 10:04:30.663000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 10:00:00+00:00,-0.08181394385165242,"[207.49689254106644, 0.0, 0.0]",6.613837667046511,21
25,15,-59.86029411764706,2021-04-25 10:19:30.128000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 10:15:00+00:00,-0.09152252271466971,"[191.74578113778114, 0.0, 0.0]",6.152680171053189,21
25,15,-61.710344827586205,2021-04-25 10:34:30.289000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 10:30:00+00:00,-0.06344498940833126,"[238.9991153476371, 0.0, 0.0]",7.486363003104264,21
25,15,-63.040590405904055,2021-04-25 10:49:29.844000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 10:45:00+00:00,-0.04325634575106772,"[255.0, 18.125214921525746, 0.0]",8.445323576824283,21
25,15,-60.57785467128028,2021-04-25 11:04:29.139000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 11:00:00+00:00,-0.08063237238759349,"[210.12207777494734, 0.0, 0.0]",6.669962311589309,21
25,15,-60.03460207612457,2021-04-25 11:19:29.479000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 11:15:00+00:00,-0.08887711549235999,"[196.9961516055429, 0.0, 0.0]",6.278337014112901,21
25,15,-60.7122807017544,2021-04-25 11:34:28.661000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 11:30:00+00:00,-0.07859223839148254,"[212.74726300882824, 0.0, 0.0]",6.766868676404579,21
25,15,-64.84615384615385,2021-04-25 11:49:30.813000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 11:45:00+00:00,-0.015853979233239533,"[255.0, 62.75014240601859, 0.0]",9.746935986421121,21
25,15,-59.040590405904055,2021-04-25 12:04:29.178000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 12:00:00+00:00,-0.10396286186004938,"[170.74429926673403, 0.0, 0.0]",5.561764061647654,21
25,15,-62.51689189189189,2021-04-25 12:19:29.792000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 12:15:00+00:00,-0.05120432382035007,"[255.0, 5.000236249616089, 0.0]",8.067794618533371,21
25,15,-59.70212765957447,2021-04-25 12:34:29.114000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 12:30:00+00:00,-0.09392295637339071,"[186.49541067001934, 0.0, 0.0]",6.038659572263941,21
25,15,-63.280276816609,2021-04-25 12:49:29.427000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 12:45:00+00:00,-0.039618714012926735,"[255.0, 23.37520639028961, 0.0]",8.61811108438598,21
25,15,-59.96527777777778,2021-04-25 13:04:28.829000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 13:00:00+00:00,-0.08992922465094336,"[194.370966371662, 0.0, 0.0]",6.228361829080191,21
25,15,-61.644827586206894,2021-04-25 13:19:29.128000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 13:15:00+00:00,-0.06443932027563357,"[236.3739301137562, 0.0, 0.0]",7.439132286907405,21
25,15,-64.1978417266187,2021-04-25 13:34:29.537000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 13:30:00+00:00,-0.025693171765291668,"[255.0, 47.000167999727, 0.0]",9.279574341148646,21
25,15,-62.193771626297575,2021-04-25 13:49:28.902000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 13:45:00+00:00,-0.05610820022245996,"[252.1250415170415, 0.0, 0.0]",7.834860489433153,21
25,15,-58.77536231884058,2021-04-25 14:04:31.954000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 14:00:00+00:00,-0.10798813014501771,"[162.8687435650914, 0.0, 0.0]",5.370563818111659,21
25,15,-69.65562913907284,2021-04-25 14:19:29.224000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 14:15:00+00:00,0.057137643103094445,"[255.0, 186.1249419219693, 0.0]",13.214038047396986,21
25,15,-61.43321299638989,2021-04-25 14:34:29.489000+00:00,26.713333,-80.053663,26.713438,-80.05368,2021-04-25 14:30:00+00:00,-0.06765091640203892,"[231.12355964599445, 0.0, 0.0]",7.286581470903151,21
